gemarakyat.id,Ini Tanggapan Tegas Rais Aam PBNU Soal GP Ansor yang membolehkan non muslim jadi pemimpin,"Rais Aam Pengurus Besar Nahdlatul Ulama (PBNU), Kiai Maruf Amin menegaskan keputusan bahtsul masail tak boleh bertentangan dengan muktamar. Karena muktamar adalah forum tertinggi di Nahdlatul Ulama.Nahdlatul Ulama memiliki aturan yang harus diikuti sesuai keputusan muktamar. Dalam muktamar sudah jelas dilarang memilih pemimpin non muslim dan harus diikuti oleh seluruh warga nahdiyin, katanya saat ditemui di Kantor Majelis Ulama Indonesia (MUI) Pusat, Selasa (14/03).Menurutnya bahtsul masail tidak boleh bertentangan dengan keputusan muktamar. Sebagai forum tertinggi keputusan di muktamar hanya bisa dirubah dengan muktamar lagi.Seperti diwartakan sebelumnya, bahtsul masail dari Gerakan Pemuda (GP) Ansor mengeluarkan keputusan bahwa seorang muslim tidak diharamkan untuk memilih pemimpin non-muslim.Ketua Umum Pengurus Pusat GP Ansor Yaqut Cholil menyatakan kepemimpinan yang baik haruslah mewujudkan kemaslahatan umat. Oleh sebab itu, dia memandang pemimpin bukan sekedar dari latar belakang agama.",0
gemarakyat.id,Kiai Maruf Amin: Radikalisme Sekuler Ingin Agama tak Berkontribusi di Kehidupan,"Rais Am Pengurus Besar Nahdlatul Ulama (PBNU) Kiai Maruf Amin mengingatkan akan adanya radikalisme agama dan radikalisme sekuler. Menurutnya radikalisme sekuler adalah sekelompok orang yang mendeligitmasi agama.Kiai Maruf menuturkan, kelompok radikalisme agama merupakan gerakan yang dapat mengganti Pancasila dengan agama. Penyebabnya, orang-orang yang terpengaruh paham tersebut tidak memiliki komitmen kebangsaan.Nah kalau radikalisme sekuler itu sekelompok orang yang kemudian juga mendelegitimasi agama sehingga agama itu tidak boleh ikut memberikan kontribusi di dalam kehidupan, ucapnya.Agar tidak tidak terpengaruh dengan paham kedua paham itu, Kiai Maruf Amin menyarankan agar masyarakat Indonesia memperbanyak kegiatan deradikalisasi, yaitu gerakan counter radikalisme. Supaya tidak terpengaruh, kata Kiai Maruf, maka harus diisi dengan berbagai apakah itu dalam bentuk buku, diskusi, film-film pendek yang disiarkan di berbagai media sosial, dan juga deradikalisasi. Yaitu bagaimana mengembalikan mereka yang sudah terprovokasi kepada jalan yang benar, kepada pemahaman kebangsaan dan kenegaraan yang benar, Kiai Maruf saat ditemui di Crowne Plaza Hotel, Jakarta Selatan, Senin (27/3).Di tempat yang sama, Ketua MPR Zulkifli Hasan juga mengimbau agar masyarakat Indonesia mewaspadai gerakan radikalisme. Walaupun, kata dia, orang yang terpengaruh paham tersebut masih dibilang lebih sedikit dibandingkan dengan penganut paham moderat di Indonesia.",0
gemarakyat.id,"Menanggapi Pernyataan Jokowi, ini Penjelasan Kiai Maruf Amin Soal Kaitan Politik dan Agama","Rais Am Pengurus Besar Nahdlatul Ulama (PBNU), Kiai Maruf Amin menjelaskan tentang hubungan antara politik dan agama. Hal ini disampaikan menyusul pernyataan Presiden Joko Widodo bahwa agama dan politik harus dipisahkan.Menurut Kiai Maruf, agama dan politik mempunyai hubungan yang saling mempengaruhi sehingga keduanya tidak dapat dipisahkan dan justru harus saling menguatkan.Agama dan politik itu kan saling mempengaruhi, politik kebangsaan itu kan juga harus memperoleh pembenaran dari agama, kalau tidak bagaimana? ujarnya saat menghadiri Refleksi Kebangsaan 71 Tahun Muslimat NU di Hotel Crowne Plaza, Jakarta Selatan, Senin (27/3).Ia menjelaskan maksud yang disampaikan Presiden Jokowi. Menurut dia, Jokowi mungkin bermaksud politik harus dipisahkan dengan paham-paham agama yang dapat menimbulkan masalah.Mungkin yang dimaksud Pak Presiden itu kalau paham-paham yang bertabrakan hingga menimbulkan masalah. Tapi kalau tidak ada pembenaran dari agama bagaimana? Jadi agama, Pancasila dan negara itu saling menopang dan menguatkan, ucapnya.Ketua Majelis Ulama Indonesia (MUI) tersebut menuturkan paham-paham yang dapat menimbulkan masalah salah satunya, yaitu paham radikalisme agama. Menurut dia, hal itu dapat mengganti Pancasila jika tidak segera diatasi. Begitu juga dengan halnya radikalisme sekuler yang juga tidak membolehkan agama ikut campur.Padahal agama dan politik itu mesti ada penguatan kalau tidak akan terjadi konflik yang berkepanjangan. Karena itu harus saling menguatkan tapi bukan dalam pengertian agama yang radikal kalau radikalisme agama itu menjadi sesuatu yang merusak, kata Kiai Maruf.",0
liputan6.com,"Total Bagasi Raja Arab Capai 506 Ton Saat ke RI, Apa Isinya?","Raja Arab Saudi Salman bin Abdul Aziz Al Saud akan mengunjungi Indonesia selama sembilan hari lamanya. Kunjungan Raja Salman ini sangat penting mengingat Raja Arab Saudi terakhir mengunjungi Indonesia pada 46 tahun silam. Berbagai persiapan pun dilakukan untuk menyambut kedatangan sang raja, termasuk menyiapkan keperluan logistik kerajaan. Melansir Washington Post, Rabu (1/3/2017), total bagasi yang dibawa rombongan kerajaan Arab Saudi mencapai 506 ton. Baca Juga Misi Raja Arab ke Asia Jual Saham Aramco Menilik Hotel Mewah Tempat Raja Arab Saudi dan Rombongan Menginap Hidup Bergelimang Harta, Berapa Kekayaan Raja Arab Saudi? Beberapa barang bawaan Raja Salman ada yang sudah tiba di Tanah Air. Di antaranya tiga mobil mewah kerajaan jenis Mercedes, mebel, dan televisi. Selain itu, dua tangga khusus yang akan digunakan oleh Raja Salman untuk turun dari pesawat juga telah tiba di Bali dan Jakarta. Barang-barang tersebut tiba di Tanah Air menggunakan empat pesawat jenis Boeing 747. Diperkirakan, masih ada beberapa barang bawaan milik rombongan Raja Salman yang akan datang dalam beberapa hari ke depan. Raja Salman dijadwalkan berkunjung ke Jakarta 1 hingga 3 Maret, dan berlibur ke Bali 4 hingga 9 Maret 2017. Raja Arab disebut-sebut akan membawa 1.500 orang, termasuk 10 menteri dan 25 pangeran. Karena banyaknya delegasi yang dibawa, maka beberapa rombongan akan tiba lebih awal di Indonesia. Semua rombongan akan mendapat di Bandara International Halim Perdanakusuma, Jakarta.",1
gemarakyat.id,"MasyaAllah, Satu Kampung Masuk Islam Gara-Gara Hadist Ini","Rasanya jika satu kampung masuk Islam karena sebuah hadits adalah sebuah hal yang mustahil. Namun tidak sulit bagi Allah Al-Qadiir, yang Maha Menaqdirkan, untuk mewujudkannya. Sebagaimana yang dialami Syaikhuna Wahid Abdussalam Bali hafidzahullah dalam perjalanan dakwahnya di Afrika dan dilansir oleh Ustadz Muhammad Abdurrahman Al Amiry pada situs pribadinya, Kamis (9/7/2015).Syaikh Wahid Abdussalam Bali hafidzahullah merupakan salah satu masyaikh besar dari Mesir yang selalu mengajak kaum muslimin untuk berpegang teguh kepada manhaj salaf. Beliau selalu mengajak orang-orang kuffar untuk masuk ke agama Islam yang murni.Sudah tercatat di tahun lalu, bahwa 150.000 orang kafir dari Afrika masuk Islam melalui tangan dan dakwah beliau. 1500 desa di 10 negara afrika banyak yang masuk Islam di tangan beliau.Beliau telah membangun 102 masjid, 1300 sekolah, membuat 107 sumur, menanggung 30 dai arab, membuka 29 markaz Islam, memperbaiki 130 sumur.Sebagian buku-buku beliau sudah diterjemahkan ke dalam bahasa Indonesia. Allahu akbar wal hamdulillah.Maka tak jarang beliau dijuluki sebagai penakluk benua Afrika abad 21.Yang ajaib, sudah ratusan ribu orang-orang kuffar baik dari kristen katholik atau protestan ataupun orang yang tidak memiliki agama, masuk Islam melalui tangan dan dakwah beliau. Bahkan ada satu kampung yang mengucapkan syahadat (masuk Islam) hanya karena sebuah hadits.Beliau menceritakan pengalaman beliau ketika berdakwah di sana, beliau berkata: . . . . . .Kampung disana wahai Jamaah, tidak ada listrik maupun air. Dari mana mereka mimun air? Tentunya dari sumur. Dan pasti, sumur disana harganya mahal sedangkan mereka adalah orang-orang yang sangat miskin. Kemudian saudara-saudara kami (anggota syaikh Wahid Bali yang ikut dakwah bersama beliau) tinggal di sebuah kampung yang tidak memiliki sumur. Maka kami menawarkan: Maukah kalian kami buatkan sumur bor? Dan alhamdulillah. Sumur tersebut menghasilkan air yang jernih. Dan desa ini, kaum muslimin sebagaiannya saja dan sisanya orang-orang kristen . . : . . .Maka datanglah orang-orang kristen kepada kami kemudian mereka berkata: Apakah kalian akan mengizinkan kami untuk meminum air bersama kalian? Maka kami berkata: Ya, tentu saja boleh. Kenapa kalian menanyakan pertanyaan ini? Orang-orang kristen berkata: Karena orang kristen atau sebuah gereja jika menggali sebuah sumur bor maka mereka akan melarang kaum muslimin untuk minum dari sumur tersebut. Dan tidak ada yang boleh minum dari sumur tersebut kecuali orang kristen. Dan jika ada orang muslim yang ingin minum maka dia harus masuk kristen terlebih dahulu.: : : : . . , , . .Kami berkata: Kami adalah orang Islam. Sedangkan Rasul kami dan dia adalah Rasul agama Islam shallallahu alaihi wa sallam telah bersabda: Kaum muslimin (dalam sebuah riwayat: seluruh manusia) memiliki hak yang sama dalam 3 perkara: Rumput, air, dan api (HR. Abu Daud). Kalian masuk Islam atau tidak, maka kalian memiliki hak untuk minum bersama kami. Ya, kami tentu tetap berdakwah untuk kalian menuju agama Islam. Akan tetapi, kalian masuk Islam atau tidak, maka kalian tetap memiliki hak untuk minum bersama kami. Begitulah Islam mengajari kami. : . Kemudian orang-orang kristen pulang ke kampung mereka, kemudian mereka membuat sebuah seminar dan mempelajari sikap kaum muslimin kepada mereka. Lantas mereka berkata: Agama Islam ini adalah agama yang sangat agung. Maka satu kampung tersebut langsung masuk Islam(Selesai)Maasya Allah, betapa hikmahnya dakwah beliau dan betapa bijaknya pandangan beliau. Pantas saja 150.000 orang orang masuk Islam karena bijaknya beliau. Memang jika sumur dibuat dengan biaya besar dan susah payah, maka boleh-boleh saja dijadikan keuntungan. Akan tetapi dari bijaknya beliau, beliau menjadikannya hak untuk semua orang dari kampung tersebut sesuai dengan sabda Nabi shallallahu alaihi wa sallam, dan akhirnya mereka masuk Islam semuanya.",0
gemarakyat.id,Mengapa Raja Salman Kecilkan Nilai Investasi Saudi di RI? Terganggu Kasus Penista Agama?,"Realisasi kerja sama investasi Raja Salman antara di China dan Indonesia berbeda sangat jauh. Padahal, sebelumnya tersiar kabar bahwa di Indonesia, Raja Salman akan meneken kontrak kerjasama senilai Rp334 triliun, namun kenyataanya yang terealisasi hanya Rp93 triliun.Ketua Presidium Perhimpunan Masyarakat Madani (PRIMA) Syaroni mendesak pemerintah untuk membeberkan jauhnya realisasi investasi Saudi tersebut. Patut ditelusuri apa penyebab Raja Salman sampai mengecilkan nilai investasinya di Indonesia. Pemerintah harus terbuka soal ini. Jangan sampai isu ini hanya menjadi isu liar di masyarakat, kata Syaroni (21/03). Kata Syaroni, terkait investasi Saudi yang tidak sesuai tawaran awal ini, yang patut mendapat sorotan adalah tim ekonomi Jokowi. Patut disayangkan, peluang yang sudah datang di depan mata dibiarkan lewat begitu saja, sesal Syaroni.Menurut Syaroni, mestinya selain menggelar karpet merah di Bandara Halim Perdanakusuma, pemerintah juga perlu menggelar karpet merah di bidang kerja sama ekonomi. Mengecilnya investasi Raja Salman bisa disebabkan kegagapan tim ekonomi dalam menyediakan bidang investasi yang diinginkan Raja Salman. Diharapkan pemerintah segera terbuka soal ini, pungkas Syaroni.",0
detik.com,Tahapan Masa Kehamilan,"Refleks bayi sudah terkoordinasi. Bayi sudah dapat membedakan antara terang dan gelap.Kondisi Ibu:Kontraksi akan semakin sering dirasakan oleh ibu.Kondisi bayi:Bayi akan terus tumbuh dan berkembang hingga nanti dilahirkan. Pada umur 38 minggu ini bayi mempunyai berat badan sekitar 3 hingga 3,2 kilogram.Kini bayi sudah siap menyapa dunia. Pada masa ini rata-rata bayi masih terus menambahkan simpanan lemaknya yang akan membantunya mengatur suhu badan setelah lahir.Semua sistem organ si kecil sudah terbentuk dan sempurna pada tempatnya, walaupun paru-paru bayi adalah yang terakhir mencapai kematangan. (ir/ir)",1
intelijen.co.id,Jubir Gus Dur: Video Gus Dur tak Ada Relevansinya Dibawa-bawa Dalam Kasus Ahok!,"Rekaman video pernyataan Presiden keempat KH Abdurrahman Wahid (Gus Dur) soal pemimpin non Muslim pada Pilgub Bangka Belitung 2007, akhirnya diputar dalam sidang kasus penodaan agama ke-17, dengan terdakwa Basuki Tjahaja Purnama (Ahok).Mantan juru bicara Gus Dur, Adhie M Massardi menilai, video Gus Dur di Babel 2007 tidak ada relevansinya dengan kasus Ahok. Jadi, tidak semestinya diputar di persidangan Ahok.Video Gus Dur dan Ahok pada Pilgub Babel 2007 tidak ada relevansinya dibawa-bawa dalam kasus Ahok sekarang. Jadi buat apa diputar di persidangan? tegas Adhie di akun Twitter AdhieMassardi.Sebelumnya, video pernyataan Gus Dur soal pemimpin non Muslim, ditayangkan menggunakan proyektor dalam persidangan ke-17 kasus penodaan agama di Auditorium Kementerian Pertanian, Jakarta (04/04).Pada rekaman gambar tersebut, Gus Dur terlihat menyampaikan pandangannya ihwal pemilih non Muslim pada kampanye Pemilihan Kepala Daerah Bangka Belitung 2007. Dalam video, Gus Dur sepanggung dengan Ahok dan putri Gus Dur, Yenny Wahid.Saya bilang, kafir itu bukan orang Kristen dan orang Yahudi. Kenapa? Yang dinamakan kafir di dalam Al Quran adalah orang-orang yang tidak ber-Tuhan. Belum bisa baca Al Quran sudah ngomongin Al Quran, kata Gus Dur.LBH Jakarta: Paling Tinggi Dalam Sejarah, Kasus Penggusuran Paksa di Pemerintahan AhokSurvei SMRC: Anies-Sandi Pecundangi Ahok-DjarotPengamat: Jokowi Sebut Penyerang Novel Baswedan Kriminal, Upaya Lindungi Mitra Koalisi?Habib Nabil Al Musawa: Jangan Bungkam Mulut Kami Suarakan Kebenaran, Pilih Nomor 3!Tuntutan Ahok Ditunda, Habil Marati: Ahok Lebih Berharga Ketimbang Keadilan Umat Islam*",0
gemarakyat.id,"IAIN Diminta Pecat Ishomuddin, Ini Tanggapan Rektor IAIN Lampung","Rektor IAIN Raden Intan Lampung Prof. Moh. Mukri menanggapi aksi demo yang menuntut dosen IAIN KH Ahmad Ishomuddin dipecat.Menurut Mukri, aksi demo tersebut sebagai hal yang wajar dalam dunia demokrasi. Menurutnya, sebagai negara yang berdemokrasi, setiap orang memiliki hak yang sama untuk menyatakan pendapatnya.Ia pun tidak terlalu pusing jika mahasiswanya kembali melakukan aksi demo lanjutan di depan kampus IAIN, Senin (27/3) mendatang, jika tuntutan mereka pada aksi kemarin tidak dipenuhi.Ya silakan saja, mereka berhak menyatakan pendapatnya. Ini kan negara demokrasi. Yang dilarang itu jika berujung anarkis, kericuhan, nah itu yang merugikan, ujarnya kepada Radar Lampung kemarin.Kemudian untuk soal pencopotan jabatan Ishom, Mukri mengatakan hal itu harus melalui mekanisme yang diatur oleh UU ASN. Artinya jika memang dibuktikan adanya pelanggaran, barulah proses itu bisa berjalan.Jadi lebih baik jika memang ditemukan bentuk pelanggarannya, ya dilaporkan saja langsung ke kepolisian supaya diproses secara hukum. Negara ini kan negara hukum, ucapnya.Mukri mengaku sikap yang akan diambil oleh pihaknya sebatas melakukan sidang akademik di fakultas. Sidang itu akan mengikutsertakan para pakar untuk membedah dan membahas pernyataan Ishom kala menjadi saksi ahli pada persidangan Ahok.Dalam waktu dekat kami gelar sidang akademik untuk membahas hal itu, katanya.",0
gemarakyat.id,"Kata Ridwan Kamil: Kalau ngikut syahwat politik, saya sudah maju Pilgub DKI","Ridwan Kamil (Emil) akhirnya menerima pinangan Partai NasDem untuk didukung sebagai calon Gubernur Jabar 2018 mendatang. Banyak pihak menilai keinginan Wali Kota Bandung itu, sebagai ambisi besar politik Emil, untuk memperebutkan kursi Jabar satu.Namun pria yang akrab disapa Emil itu menjawab tudingan tersebut. Jika mengikuti hasrat politik, dirinya bisa saja ikut Pilkada DKI Jakarta pada Februari 2017 lalu. Namun nyatanya kesempatan itu tidak diambil karena tanggung jawab menjadi Wali Kota Bandung masih sampai 2018 mendatang.Warga banyak bertanya dan pertanyaannya multidimensi. Saya nggak bisa maksa-maksa, ada yang nanya ini syahwat politik, saya jawab kalau syahwat, ikut aja Cagub di kan enggak, kata Emil, saat ditemui di Pendopo, Kota Bandung, Senin (20/3).Pasca dideklarasikan langsung Surya Paloh sebagai bakal calon gubernur, dia mengatakan, bahwa itu bukanlah keputusan final. Hal itu bisa berkaca saat Pilkada DKI Jakarta yang sudah dideklarasikan, tapi keputusan mutlak ada ketika pendaftaran ke KPU.Inikan masih proses. Apakah NasDem mendukung sampai hari pendaftaran? Kan masih berdinamika. Kalau ternyata koalisinya bubar karena kurang kursi, pindah ke yang siap kursi, ya itu-kan bisa aja, ujarnya.Deal-dealan Emil dan NasDem untuk Pilgub Jabar sendiri sudah dilakukan dalam deklarasi. Keinginan NasDem pada Emil agar Jawa Barat bisa dijadikan sebagai benteng Pancasila yang melindungi masyarakat. Kedua, Ridwan kamil harus menjadi milik seluruh rakyat dan seluruh Partai Politik.Ketiga, Ridwan Kamil harus mampu mengkonsolidasikan roda pemerintahan dengan membawa peran masyarakat untuk memahami arti pembangunan Nasional.Saya mereview, memahami aspirasinya selama logikanya bisa dipahami gak ada masalah, imbuhnya.",0
gemarakyat.id,"Ambisi, kepanikan dan blunder Ridwan Kamil","Ridwan Kamil tampak begitu berambisi untuk naik tahta dari seorang wali kota ke gubernur. Hal itu dibuktikan dari deklarasi pencalonannya pada Pilgub Jawa Barat 2018, yang cukup prematur bersama Partai NasDem.Pada 19 Maret lalu, Ridwan menikmati arak-arakan di Lapangan Tegal Lega, Kota Bandung, sebagai bentuk dukungan dan deklarasi oleh NasDem untuk dirinya. Ketua Umum Partai Nasdem Surya Paloh juga hadir di tengah ribuan kader dan simpatisan partai yang memenuhi lapangan Tegal Lega. Secara politis, Paloh mengaku memilih Emil karena dianggap mempunyai kapasitas dan kapabilitas untuk mempercepat pembangunan di Jawa Barat.Sebagai seorang arsitek, Ridwan pasti melakukan kalkulasi di atas kertas sebelum dirinya mencalonkan diri. Hal ini sudah dilakukan Ridwan pada medio 2016. Pria yang akrab disapa Emil ini pada Agustus tahun lalu mengaku tengah menggelar survei untuk mengetahui tingkat elektabilitasnya di masyarakat.Saat itu dia menyatakan jika elektabilitas rendah, dia tidak akan mencalonkan. Dari sini tampak bahwa Ridwan sangat ilmiah dan matematistidak bisa seseorang mencalonkan diri hanya bermodal keinginan dan mengikuti nafsu politik semata tanpa kalkulasi yang realistis.Akan tetapi di luar itu, terdapat indikasi kepanikan di diri Ridwan, terutama pada pilihan partainya. NasDem di Jabar adalah partai gurem yang menempati urutan ke-10 pada Pemilu 2014 lalu dengan suara hanya 4,89 persen.Dari sisi ini, yang diuntungkan dari deklarasi tersebut adalah NasDem, yang citranya bakal terdongkrak oleh popularitas Ridwan. Sebaliknya, Ridwan tampak turun kelas. Sepertinya ini kurang dibaca Ridwan yang disebabkan kepanikan, karena PKS kemungkinan mengusung kader sendiri, yang disebut-sebut istri Ahmad Heryawan yang bernama Netty Prasetiyani.Saat merebut kursi wali kota Bandung, Ridwan dibeking oleh PKS dan Gerindra. Namun, kedua partai dikabarkan kapok dengan Emil karena dia dianggap kacang lupa kulit.Selama ini, Ridwan yang sangat aktif di media sosial dan menjadi idola anak muda memang tampak sibuk menonjolkan citra dirinya semata, menanggalkan sama sekali peran kedua partai yang mengusungnya.Maka, wajar PKS dan Gerindra menyimpan kekecewaan dan tak sudi mendukung Ridwan kembali, apalagi naik kelas untuk Pilgub Jabar. Jika kabar ini tercium media, tentu Ridwan lebih dulu menyadari. Oleh karena itu, dia menerima saja pinangan NasDem dengan persentase suara cuma secuil itu.Gerindra dan PKS dalam Pemilu 2014 masing-masing menduduki peringkat ke-3 dengan 11.22 dan peringkat 5 dengan 8,98. Seharusnya, dengan suara sebanyak ini, plus basis dukungan yang merata di daerah, Ridwan lebih berpeluang menang dengan kendaraan dua partai ini.Penulis AS Christian Nestell Bovee (1820-1904) mengatakan, Kepanikan adalah desersi dadakan dan akan menjadi musuh dalam imajinasi kita. Jika apa yang dikatakan Bovee benar, deklarasi Ridwan yang prematur tersebut bakal menjadi blunder yang bakal merampas kemenangannya.Gejala blunder Ridwan sudah mulai tampak. Besar dari media sosial, Emil sangat rawan rontok lewat media sosial pula. Sejumlah netizen mulai melakukan serangan ke Ridwan karena deklarasi yang terlalu dini tersebut. Beberapa dari mereka mencabut follow pada akun Twitternya karena kecewa dia didukung Surya Paloh.Menghadapi serangan di media sosial, Ridwan pun panik. Hal itu tampak, misalnya, saat merespons akun instagram detik.co yang menyebut Wali Kota Bandung tersebut sebagai pengikut aliran Syiah, satu mazhab dalam Islam yang berbeda dari mayoritas Muslim di Indonesia.Tudingan-tudingan miring seperti ini pasti bukan hal baru bagi politisi tenar seperti Emil. Sebelumnya, dia juga pernah dituduh korupsi, atau anggota keluarganya dituduh menerima proyek dengan memanfaatkan jabatannya.Saat itu, Ridwan lebih santai menanggapinya, yang hanya dia balas dengan membuat meme lucu dan publik pun mengapresasinya. Akan tetapi, kali ini Ridwan menempuh proses hukum terkait beredarnya tudingan bahwa dirinya Syiah tersebut.Ridwan beralasan bahwa kalau sudah menyangkut identitas keyakinan, dirinya tidak bisa main-main. Pernyataan ini tentu ganjil, sebagai politisi tentu isu korupsi lebih gawat. Jadi, Ridwan membawa kasus ini ke ranah hukum demi identitas atau menyelamatkan kepentingan politiknya?Jawabnya mudah ditebak. Isu Syiah masih sensitif dalam masyarakat kita, dan bisa berpotensi menggerus suara, teratama di masyarakat kalangan bawah. Pastinya, respons Ridwan atas tudingan tersebut tak bisa dilepaskan dari ambisi politiknya untuk merengkuh kursi panas Jabar 1.Respons berlebihan seperti ini pun pasti memicu blunder, karena di luar gaya Ridwan membalas tudingan yang selama ini diketahui netizen. Akan lebih elegan seumpama dia membuat video, meme, atau tulisan ringan yang menunjukkan bahwa dirinya bukan Syiah.Potensi blunder lebih besar dari itu adalah Ridwan tidak mendapatkan dukungan dari partai lain gara-gara sudah lebih dulu diusung NasDem. Partai yang suaranya lebih besar kemungkinan enggan mendukungnya karena terkesan ada di belakang partai bentukan Surya Paloh yang minim suara itu.Situasi ini tentu menyandera Ridwan Kamil dalam situasi politik yang kikuk. Ridwan pastinya sekarang pasif, menunggu partai-partai lain melakukan survei internal untuk menentukan kandidat. Jika partai lain secara pragmatis bergabung dalam koalisi besar, Ridwan pasti tak kebagian tiket untuk mendaftar di KPU karena suara NasDem sendiri tak cukup.Kemungkinan ini terbuka karena PKS sangat mungkin berkoalisi dengan Golkar dan Demokrat, sementara di sisi lain Gerindra dengan PDIP. Partai medium yang lain kemungkinan lebih melirik ke salah satu dari koalisi ini daripada ke NasDem. Apabila skenario ini terjadi, Ridwan akan gigit jari karena ambisinya untuk naik status terkubur.",0
liputan6.com,6 Kota dengan Lonjakan Harga Properti Tertinggi di Dunia,"Rumah dan tempat tinggal menjadi salah satu kebutuhan dasar manusia yang tidak bisa dipisahkan. Maka tak heran apabila harga properti pun terus meningkat dari waktu ke waktu. Hal ini biasanya disesuaikan dengan kebutuhannya yang semakin tinggi. Baca Juga 7 Kota Paling Mahal Sedunia untuk Sewa Rumah 5 Kado Valentine Super Mahal ala Miliarder, Apa Saja? 7 Kota dengan Kekuatan Ekonomi Terbesar di Dunia Berdasarkan hasil survei dari Knight Frank, ada beberapa kota yang mengalami lonjakan harga lebih tinggi dibanding kota lain di dunia. Rata-rata harga properti di tempat ini meningkat lebih dari 15 persen per tahun. Mana saja? Seperti dilansir Business Insider, berikut enam kotanya: 6. Toronto Negara: KanadaPresentase kenaikan harga: 15,1 persen Berkat perekonomiannya yang makin meningkat, kota di Kanada ini menjadi daya tarik tersendiri, khususnya bagi orang-orang super kaya. 5. Auckland Negara: Selandia BaruPresentase kenaikan harga: 16 persen Auckland merupakan kota pusat perekonomian dan perdagangan. Itulah mengapa banyak perusahaan yang memilih beroperasi di kota ini. 4. Seoul Negara: Korea SelatanPresentase kenaikan harga: 16,61 persen Kota ini menjadi kunci untuk peningkatan perekonomian di wilayah Asia. Harga properti di kota ini meningkat 16,61 persen menurut laporan.1 dari 2 halamanGuangzhou3. Guangzhou Negara: ChinaPresentase kenaikan harga: 26,6 persen Guangzhou telah menjelma sebagai kota yang menarik minat para pencari kerja di China. Peningkatan harga properti dikarenakan banyak pendatang yang memilih untuk menetap di sini. 2. Beijing Negara: ChinaPresentase kenaikan harga: 26,8 persen Ibu kota China ini memiliki populasi total 21,5 juta orang. Harga properti meningkat sejalan dengan pertumbuhan ekonomi. 1. Shanghai Negara: ChinaPresentase kenaikan harga: 27,4 persen Kota terbesar di China ini juga menjadi kota pengubung finansial dan perhubungan. Dengan perekonomian yang makin meningkat, hal ini akhirnya berkontribusi pada tingginya minat perumahan di Shanghai.",1
intelijen.co.id,Rusia Menentang Respon Militer Terhadap Korut,"Rusia, melalui Wakil Menteri Pertahanannya Anatoly Antonov, menyatakan keprihatinannya atas perkembangan di Semenanjung Korea. Menurutnya, ambisi nuklir Korea Utara (Korut) telah menimbulkan keprihatinan yang luar biasa.Kami memiliki keprihatinan yang serius tentang perkembangan di Semenanjung Korea. Rusia tetap berkomitmen penuh untuk rezim non-proliferasi dan pengakuan ambisi nuklir Korut, katanya dalam KTT Keamanan Asia di Singapura, seperti dikutip dari Sputnik, Minggu (5/6/2016).Meski begitu, Rusia memperingatkan untuk tidak menggunakan ambisi nuklir Pyongyang sebagai dalih untuk menggeser keseimbangan kekuasaan di wilayah tersebut. Antonov menegaskan, Rusia menentang respon militer yang berlebihan terhadap tindakan Pyongyang.Kami benar-benar merasa tidak dapat menerima untuk mencoba menggunakan program nuklir Korut sebagai dalih untuk mengubah keseimbangan militer dan politik di kawasan itu, tegas Antonov.Antonov merujuk pada rencana Amerika Serikat (AS) menyebar perisai pertahanan rudal di kawasan Asia Pasifik. Berlaku cupet seperti ini penuh dengan konsekuensi serius bagi stabilitas regional, tukasnya.Sampaikan Ultimatum ke Rusia, Moskow Cela Menlu ASTrump: Peran Rusia di Suriah MengecewakanRusia: Suriah Serang Gudang Penyimpanan Senjata Kimia TerorisDubes AS untuk PBB: Trump Tak Cegah Saya Hajar RusiaRusia Hendak Bikin Kapal Selam Nuklir untuk Prospeksi Kutub Utara*",0
detik.com,Tahapan Masa Pertumbuhan Batita,"Saat ini batita sudah dapat menunjuk sekitar enam bagian tubuhnya ketika diminta. Dengan melihat gambar dengan mudah ia dapat menyebut dengan benar nama dua benda atau lebih. Ia juga bisa menyeimbangkan tubuhnya dengan bertumpu pada satu kaki selama beberapa detik.Pada periode ini, anak sedang membangun dan memperluas kemampuan verbalnya terhadap apa yang ia katakan. Misalnya, jika ia mengatakan Mobil pergi, maka Anda membantu mengembangkan dengan berkata Ya, mobil merah itu akan melaju dengan cepat. Sejalan dengan pertumbuhannya ia pasti membutuhkan kosakata yang lebih besar dan struktur kalimat yang rumit. (ir/ir)",1
